image_path,label id
/biograd-A/true_positives/raw/biograd-A_00856_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00857_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00858_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00859_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00860_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00861_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00862_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00863_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00864_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00865_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00866_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00867_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00868_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00869_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00870_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00908_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00909_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00912_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00914_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00915_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00916_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00917_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00919_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00920_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00921_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00922_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00923_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00924_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00925_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00926_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00928_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00929_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00930_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00931_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00932_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00933_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00934_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00935_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00936_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00937_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00938_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00939_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00940_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00941_left.jpg,9
/biograd-A/true_positives/raw/biograd-A_00942_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00943_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00944_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00945_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00946_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00947_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00948_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00949_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00950_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00951_left.jpg,12
/biograd-A/true_positives/raw/biograd-A_00985_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00986_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00987_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00988_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00989_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00991_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00992_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00993_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00994_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00995_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_00996_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00997_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00998_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_00999_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01000_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01001_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01002_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01012_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01014_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01015_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01016_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01017_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01018_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01019_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01020_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01021_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01022_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01023_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01024_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01025_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01027_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01028_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01029_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01030_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01031_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01033_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01034_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01035_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01036_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01037_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01038_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01039_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01040_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01041_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01042_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01043_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01044_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01045_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01046_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01048_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01049_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01050_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01051_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01052_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01053_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01054_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01055_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01056_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01057_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01058_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01059_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01060_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01061_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01062_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01063_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01064_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01065_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01066_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01079_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01080_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01081_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01082_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01083_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01084_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01085_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01086_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01087_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01088_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01089_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01090_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01091_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01092_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01093_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01094_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01095_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01096_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01097_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01098_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01099_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01100_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01101_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01102_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01104_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01105_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01106_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01107_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01108_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01109_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01110_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01111_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01112_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01113_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01114_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01115_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01116_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01117_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01118_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01119_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01120_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01122_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01125_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01126_left.jpg,15
/biograd-A/true_positives/raw/biograd-A_01127_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01128_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01129_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01130_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01131_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01132_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01133_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01134_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01142_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01143_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01144_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01146_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01147_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01148_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01149_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01150_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01151_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01152_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01153_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01155_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01156_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01157_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01158_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01159_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01160_left.jpg,6
/biograd-A/true_positives/raw/biograd-A_01161_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01162_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01163_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01164_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01165_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01166_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01167_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01168_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01169_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01170_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01171_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01172_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01173_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01174_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01175_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01176_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01177_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01178_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01179_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01180_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01181_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01184_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01185_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01186_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01187_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01188_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01189_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01190_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01191_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01192_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01193_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01194_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01195_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01196_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01197_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01198_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01199_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01213_left.jpg,11
/biograd-A/true_positives/raw/biograd-A_01215_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01216_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01217_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01218_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01219_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01220_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01221_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01222_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01223_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01224_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01225_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01226_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01227_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01228_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01229_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01230_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01231_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01232_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01233_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01235_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01236_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01237_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01238_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01239_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01240_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01241_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01242_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01243_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01244_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01258_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01259_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01260_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01261_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01262_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01264_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01265_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01266_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01267_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01268_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01270_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01271_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01272_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01273_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01274_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01275_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01276_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01278_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01279_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01280_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01281_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01282_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01283_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01284_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01285_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01286_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01287_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01288_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01289_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01291_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01292_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01304_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01305_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01306_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01307_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01308_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01309_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01311_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01312_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01313_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01314_left.jpg,8
/biograd-A/true_positives/raw/biograd-A_01316_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01319_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01320_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01321_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01322_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01323_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01324_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01325_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01326_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01327_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01328_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01329_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01330_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01331_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01332_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01333_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01334_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01335_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01336_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01337_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01338_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01339_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01340_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01341_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01342_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01343_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01344_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01345_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01346_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01347_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01348_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01349_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01350_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01351_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01352_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01353_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01354_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01355_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01357_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01358_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01359_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01360_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01361_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01362_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01363_left.jpg,1
/biograd-A/true_positives/raw/biograd-A_01364_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01365_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01366_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01367_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01369_left.jpg,0
/biograd-A/true_positives/raw/biograd-A_01370_left.jpg,0
